,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2015-08-03,4.814999999999999,7.727499999999998,10.590000000000002,10.49
2015-08-04,4.84,7.795,10.542500000000002,10.4525
2015-08-05,4.8875,7.899999999999998,10.612499999999999,10.5
2015-08-06,4.857500000000001,7.797499999999998,10.652500000000002,10.5025
2015-08-07,4.890000000000001,7.997499999999996,10.697500000000003,10.54
2015-08-10,5.0625,8.309999999999997,10.835,10.657499999999999
2015-08-11,4.93,8.077499999999999,10.662500000000001,10.4975
2015-08-12,4.740000000000001,7.469999999999997,10.512500000000003,10.3675
2015-08-13,4.8125,7.644999999999998,10.622500000000002,10.465000000000002
2015-08-14,4.8125,7.537499999999996,10.6425,10.5025
2015-08-17,4.802500000000001,7.539999999999998,10.572500000000003,10.424999999999999
2015-08-18,4.829999999999999,7.417499999999996,10.510000000000003,10.355000000000002
2015-08-19,4.8425,7.304999999999999,10.512500000000003,10.3375
2015-08-20,4.88,7.434999999999996,10.630000000000003,10.415
2015-08-21,4.829999999999999,7.252499999999998,10.555000000000001,10.332499999999998
2015-08-24,4.859999999999999,7.092499999999999,10.600000000000001,10.3775
2015-08-25,4.822499999999999,7.127499999999998,10.5325,10.295
2015-08-26,4.785,7.002499999999998,10.485000000000001,10.299999999999999
2015-08-27,4.805,7.154999999999999,10.4525,10.29
2015-08-28,4.8075,7.224999999999996,10.3925,10.24
2015-08-31,4.805,7.239999999999997,10.3775,10.280000000000001
2015-09-01,4.745,7.104999999999997,10.385000000000003,10.22
2015-09-02,4.73,7.097499999999997,10.340000000000002,10.15
2015-09-03,4.672499999999999,7.052499999999996,10.212500000000004,10.082499999999998
2015-09-04,4.6875,7.014999999999999,10.237499999999999,10.152500000000002
2015-09-07,4.6875,7.014999999999999,10.237499999999999,10.152500000000002
2015-09-08,4.740000000000001,7.139999999999999,10.305000000000001,10.1725
2015-09-09,4.745,7.077499999999999,10.277500000000002,10.125
2015-09-10,4.797499999999999,7.092499999999999,10.335,10.1725
2015-09-11,4.925,7.092499999999999,10.410000000000002,10.222499999999998
2015-09-14,4.990000000000001,7.192499999999997,10.575000000000003,10.362499999999999
2015-09-15,4.96,7.239999999999997,10.500000000000002,10.332499999999998
2015-09-16,4.915,7.227499999999998,10.427500000000002,10.2725
2015-09-17,4.8525,7.204999999999998,10.360000000000001,10.197500000000003
2015-09-18,4.827500000000001,7.032499999999998,10.410000000000002,10.2275
2015-09-21,4.9025,7.104999999999997,10.515,10.3125
2015-09-22,4.865000000000001,6.9825,10.5025,10.287500000000001
2015-09-23,4.890000000000001,6.999999999999999,10.625000000000002,10.4225
2015-09-24,4.87,7.042499999999997,10.5175,10.307500000000003
2015-09-25,4.945,7.249999999999998,10.625000000000002,10.409999999999998
2015-09-28,4.922499999999999,7.124999999999998,10.602500000000004,10.387500000000001
2015-09-29,4.939999999999999,7.192499999999997,10.587500000000004,10.3575
2015-09-30,4.93,7.257499999999995,10.670000000000002,10.424999999999999
2015-10-01,4.939999999999999,7.124999999999998,10.717500000000001,10.480000000000002
2015-10-02,4.9375,7.099999999999996,10.665000000000004,10.409999999999998
2015-10-05,4.9799999999999995,7.199999999999997,10.69,10.4275
2015-10-06,5.0275,7.237499999999997,10.805000000000003,10.56
2015-10-07,5.005,7.267499999999998,10.712500000000004,10.485
2015-10-08,4.96,7.179999999999999,10.665000000000004,10.44
2015-10-09,4.877499999999999,7.222499999999997,10.6425,10.409999999999998
2015-10-12,4.859999999999999,7.242499999999999,10.620000000000003,10.387500000000001
2015-10-13,4.8975,7.499999999999998,10.745000000000003,10.519999999999998
2015-10-14,4.84,7.4599999999999955,10.637500000000003,10.42
2015-10-15,4.8075,7.407499999999997,10.58,10.375
2015-10-16,4.82,7.339999999999997,10.475000000000001,10.2475
2015-10-19,4.78,7.269999999999996,10.4075,10.137500000000001
2015-10-20,4.814999999999999,7.324999999999997,10.457500000000001,10.1775
2015-10-21,4.845,7.399999999999998,10.487499999999999,10.217500000000001
2015-10-22,4.822499999999999,7.312499999999998,10.445,10.167500000000002
2015-10-23,4.829999999999999,7.2674999999999965,10.447500000000003,10.17
2015-10-26,4.877499999999999,7.152499999999997,10.622500000000002,10.3375
2015-10-27,4.84,7.219999999999997,10.617500000000001,10.2975
2015-10-28,4.802500000000001,7.149999999999998,10.592500000000001,10.275
2015-10-29,4.84,7.117499999999994,10.670000000000002,10.307500000000003
2015-10-30,4.857500000000001,7.172499999999998,10.730000000000002,10.362499999999999
2015-11-02,4.795000000000001,7.099999999999995,10.595,10.2525
2015-11-03,4.829999999999999,7.097499999999997,10.670000000000002,10.295
2015-11-04,4.825,7.149999999999998,10.760000000000003,10.347499999999998
2015-11-05,4.77,6.947499999999997,10.745000000000003,10.2725
2015-11-06,4.759999999999999,6.979999999999997,10.730000000000002,10.32
2015-11-09,4.702500000000001,6.957499999999996,10.530000000000001,10.159999999999998
2015-11-10,4.622500000000001,6.839999999999996,10.430000000000001,10.025
2015-11-11,4.642499999999999,6.889999999999999,10.450000000000003,10.0525
2015-11-12,4.6375,6.924999999999997,10.475000000000001,10.040000000000001
2015-11-13,4.6000000000000005,6.847499999999997,10.457500000000003,10.057500000000003
2015-11-16,4.61,6.892499999999997,10.432500000000003,10.07
2015-11-17,4.6175,6.934999999999996,10.352500000000004,10.0225
2015-11-18,4.6175,6.892499999999997,10.337500000000004,9.995000000000003
2015-11-19,4.640000000000001,6.914999999999998,10.400000000000004,10.027500000000002
2015-11-20,4.6375,6.889999999999999,10.372500000000002,9.972499999999998
2015-11-23,4.6675,6.947499999999997,10.46,10.049999999999999
2015-11-24,4.630000000000002,6.947499999999997,10.372500000000002,9.9925
2015-11-25,4.665,7.062499999999998,10.370000000000003,9.99
2015-11-26,4.665,7.062499999999998,10.370000000000003,9.99
2015-11-27,4.612500000000001,7.039999999999998,10.292500000000002,9.935
2015-11-30,4.6625000000000005,7.117499999999994,10.285000000000002,10.0
2015-12-01,4.675000000000001,7.199999999999997,10.237500000000002,9.9625
2015-12-02,4.642499999999999,7.234999999999998,10.187500000000002,9.93
2015-12-03,4.710000000000001,7.287499999999996,10.305000000000005,10.034999999999998
2015-12-04,4.755000000000002,7.364999999999997,10.357500000000002,10.075000000000001
2015-12-07,4.670000000000001,7.1424999999999965,10.342500000000001,10.0175
2015-12-08,4.675000000000001,7.082499999999996,10.325000000000003,9.995000000000003
2015-12-09,4.675000000000001,7.082499999999996,10.400000000000004,10.075000000000001
2015-12-10,4.7250000000000005,7.097499999999997,10.455,10.162500000000001
2015-12-11,4.685000000000001,7.0224999999999955,10.4075,10.090000000000002
2015-12-14,4.7250000000000005,7.042499999999997,10.437500000000002,10.144999999999998
2015-12-15,4.704999999999999,6.957499999999996,10.447500000000003,10.182500000000003
2015-12-16,4.634999999999999,6.912499999999995,10.345,10.0775
2015-12-17,4.685000000000001,7.057499999999997,10.355000000000002,10.072500000000003
2015-12-18,4.6875,7.202499999999999,10.375000000000002,10.085
2015-12-21,4.6625000000000005,7.192499999999997,10.307500000000003,10.005
2015-12-22,4.607500000000001,7.127499999999996,10.235000000000001,9.972499999999998
2015-12-23,4.6000000000000005,7.069999999999995,10.215000000000003,9.9525
2015-12-24,4.59,6.997499999999996,10.19,9.94
2015-12-25,4.59,6.997499999999996,10.19,9.94
2015-12-28,4.560000000000001,6.887499999999997,10.177500000000002,9.924999999999999
2015-12-29,4.572499999999999,6.937499999999998,10.265000000000002,9.995000000000003
2015-12-30,4.535,6.979999999999997,10.21,9.917500000000002
2015-12-31,4.5275,6.917499999999997,10.21,9.950000000000001
2016-01-04,4.4575000000000005,6.829999999999997,10.090000000000003,9.807500000000003
2016-01-05,4.4675,6.839999999999996,10.112500000000002,9.855000000000002
2016-01-06,4.4675,6.8974999999999955,10.1275,9.8675
2016-01-07,4.4675,6.894999999999996,10.177500000000002,9.887500000000001
2016-01-08,4.509999999999999,6.902499999999996,10.2825,9.987499999999999
2016-01-11,4.4575000000000005,6.862499999999997,10.19,9.885000000000003
2016-01-12,4.505000000000002,6.994999999999997,10.310000000000002,10.07
2016-01-13,4.5125,7.039999999999998,10.2725,10.027500000000002
2016-01-14,4.509999999999999,7.052499999999996,10.187500000000002,9.950000000000001
2016-01-15,4.557500000000001,7.009999999999997,10.230000000000002,10.0025
2016-01-18,4.557500000000001,7.009999999999997,10.230000000000002,10.0025
2016-01-19,4.6025,7.052499999999996,10.235000000000001,9.99
2016-01-20,4.615000000000001,6.969999999999998,10.202500000000002,9.9375
2016-01-21,4.6000000000000005,7.012499999999997,10.242500000000005,9.980000000000002
2016-01-22,4.630000000000002,6.994999999999997,10.247500000000002,9.97
2016-01-25,4.630000000000002,7.039999999999998,10.312500000000002,10.005
2016-01-26,4.6275,7.007499999999995,10.345,10.0325
2016-01-27,4.6275,7.074999999999997,10.2675,9.9425
2016-01-28,4.5874999999999995,6.927499999999996,10.225000000000001,9.917500000000002
2016-01-29,4.6499999999999995,7.067499999999996,10.295000000000002,9.985
2016-02-01,4.640000000000001,7.0449999999999955,10.250000000000002,9.93
2016-02-02,4.6575,7.1099999999999985,10.245000000000003,9.915000000000001
2016-02-03,4.642499999999999,7.019999999999996,10.2825,9.947500000000003
2016-02-04,4.6175,6.997499999999996,10.212500000000004,9.86
2016-02-05,4.59,6.934999999999996,10.150000000000004,9.7975
2016-02-08,4.552500000000001,6.887499999999997,10.075000000000003,9.717500000000001
2016-02-09,4.5425,6.894999999999996,10.062500000000002,9.71
2016-02-10,4.535,6.892499999999997,10.095,9.705
2016-02-11,4.5325,6.997499999999996,10.08,9.700000000000001
2016-02-12,4.52,6.9849999999999985,10.070000000000002,9.700000000000001
2016-02-15,4.52,6.9849999999999985,10.070000000000002,9.700000000000001
2016-02-16,4.560000000000001,7.039999999999998,10.132500000000002,9.760000000000003
2016-02-17,4.595,7.062499999999998,10.195000000000002,9.787500000000001
2016-02-18,4.572499999999999,7.042499999999997,10.1475,9.787500000000001
2016-02-19,4.572499999999999,7.019999999999997,10.132500000000002,9.82
2016-02-22,4.607500000000001,7.057499999999997,10.110000000000001,9.792500000000002
2016-02-23,4.555,6.957499999999997,10.0325,9.725000000000001
2016-02-24,4.535,6.952499999999999,9.990000000000002,9.697500000000003
2016-02-25,4.4925,6.884999999999997,10.015000000000002,9.730000000000002
2016-02-26,4.4775,6.867499999999999,9.987499999999999,9.700000000000001
2016-02-29,4.452500000000001,6.842499999999999,9.995000000000003,9.727500000000001
2016-03-01,4.4375,6.804999999999999,9.917500000000002,9.6475
2016-03-02,4.4425,6.844999999999998,9.955,9.7025
2016-03-03,4.447499999999999,6.869999999999997,10.049999999999999,9.8125
2016-03-04,4.47,7.012499999999997,10.060000000000002,9.835
2016-03-07,4.482500000000001,7.039999999999998,10.082500000000003,9.857500000000002
2016-03-08,4.4925,7.067499999999996,10.110000000000001,9.865000000000002
2016-03-09,4.48,7.079999999999997,10.140000000000002,9.912500000000001
2016-03-10,4.509999999999999,7.114999999999997,10.225000000000001,9.985
2016-03-11,4.53,7.182499999999998,10.22,9.985
2016-03-14,4.57,7.187499999999998,10.250000000000002,10.045000000000002
2016-03-15,4.57,7.144999999999998,10.237499999999999,10.042500000000002
2016-03-16,4.5675,7.1699999999999955,10.174999999999999,9.990000000000002
2016-03-17,4.564999999999999,7.207499999999998,10.092500000000001,9.8675
2016-03-18,4.552500000000001,7.2099999999999955,10.095,9.855000000000002
2016-03-21,4.577500000000001,7.249999999999998,10.1275,9.909999999999998
2016-03-22,4.5825,7.337499999999998,10.137500000000003,9.932500000000003
2016-03-23,4.5675,7.289999999999998,10.100000000000001,9.887500000000001
2016-03-24,4.579999999999999,7.344999999999997,10.100000000000001,9.8825
2016-03-25,4.579999999999999,7.344999999999997,10.100000000000001,9.8825
2016-03-28,4.5825,7.327499999999999,10.172500000000001,9.935
2016-03-29,4.607500000000001,7.394999999999998,10.230000000000002,9.982500000000002
2016-03-30,4.55,7.3299999999999965,10.107500000000002,9.825000000000001
2016-03-31,4.392499999999999,7.344999999999997,10.200000000000003,9.924999999999999
2016-04-01,4.4125000000000005,7.427499999999997,10.222500000000002,9.94
2016-04-04,4.4125000000000005,7.382499999999995,10.205,9.920000000000002
2016-04-05,4.435000000000001,7.2949999999999955,10.200000000000003,9.905000000000001
2016-04-06,4.4425,7.327499999999999,10.090000000000002,9.777500000000002
2016-04-07,4.4750000000000005,7.2949999999999955,10.037500000000001,9.71
2016-04-08,4.484999999999999,7.417499999999996,10.060000000000002,9.762500000000001
2016-04-11,4.4325,7.534999999999997,9.935000000000002,9.597499999999998
2016-04-12,4.490000000000001,7.614999999999997,9.980000000000002,9.6275
2016-04-13,4.6000000000000005,7.797499999999998,10.067500000000003,9.700000000000001
2016-04-14,4.605,7.729999999999996,10.065,9.71
2016-04-15,4.6325,7.802499999999997,10.067500000000003,9.735000000000001
2016-04-18,4.6575,7.809999999999996,10.195,9.805000000000001
2016-04-19,4.7124999999999995,8.097499999999997,10.332500000000001,9.930000000000001
2016-04-20,4.802500000000001,8.134999999999996,10.5075,10.100000000000001
2016-04-21,4.702500000000001,8.122499999999995,10.420000000000002,10.049999999999999
2016-04-22,4.564999999999999,7.967499999999995,10.1325,9.787500000000001
2016-04-25,4.6325,8.114999999999997,10.170000000000002,9.790000000000001
2016-04-26,4.697499999999999,8.227499999999994,10.270000000000001,9.835
2016-04-27,4.665,8.172499999999998,10.230000000000002,9.8275
2016-04-28,4.715,8.222499999999997,10.25,9.8125
2016-04-29,4.7275,8.214999999999996,10.280000000000001,9.852500000000001
2016-05-02,4.732500000000001,8.314999999999996,10.2825,9.810000000000002
2016-05-03,4.625,8.239999999999997,10.110000000000001,9.6325
2016-05-04,4.6000000000000005,8.292499999999995,10.112499999999999,9.655000000000001
2016-05-05,4.567500000000002,8.152499999999996,10.030000000000001,9.600000000000001
2016-05-06,4.605,8.357499999999996,10.042500000000002,9.612499999999999
2016-05-09,4.52,8.294999999999996,9.97,9.545000000000002
2016-05-10,4.6375,8.812499999999998,10.0175,9.565
2016-05-11,4.612500000000001,8.797499999999998,9.990000000000002,9.5075
2016-05-12,4.7275,8.749999999999998,10.075000000000001,9.575000000000001
2016-05-13,4.7425,8.682499999999996,10.137500000000001,9.637500000000001
2016-05-16,4.77,8.687499999999998,10.137500000000001,9.607500000000002
2016-05-17,4.8075,8.809999999999995,10.21,9.652500000000002
2016-05-18,4.8325,8.712499999999997,10.197500000000003,9.64
2016-05-19,4.735,8.672499999999998,10.092500000000001,9.549999999999999
2016-05-20,4.7775,8.632499999999995,10.085,9.560000000000002
2016-05-23,4.8075,8.499999999999998,10.027500000000002,9.540000000000001
2016-05-24,4.810000000000001,8.429999999999994,10.047500000000001,9.537500000000001
2016-05-25,4.8825,8.679999999999994,10.07,9.5775
2016-05-26,4.915,8.642499999999997,10.215000000000002,9.695
2016-05-27,4.952500000000001,8.699999999999996,10.215000000000002,9.667500000000002
2016-05-30,4.952500000000001,8.699999999999996,10.215000000000002,9.667500000000002
2016-05-31,4.877499999999999,8.694999999999995,10.052500000000002,9.547500000000001
2016-06-01,4.960000000000001,8.822499999999996,10.1475,9.6325
2016-06-02,4.9675,8.954999999999997,10.260000000000003,9.717500000000001
2016-06-03,5.0075,8.989999999999997,10.365000000000002,9.807500000000003
2016-06-06,5.1000000000000005,9.194999999999995,10.475000000000001,9.89
2016-06-07,5.115000000000001,9.304999999999994,10.490000000000002,9.920000000000002
2016-06-08,5.1575,9.639999999999995,10.602500000000001,10.0025
2016-06-09,5.115000000000001,9.664999999999994,10.512500000000001,9.920000000000002
2016-06-10,5.085000000000001,9.769999999999996,10.362499999999999,9.765
2016-06-13,5.165,9.744999999999996,10.33,9.6925
2016-06-14,5.23,9.642499999999997,10.280000000000001,9.674999999999999
2016-06-15,5.16,9.539999999999994,10.200000000000001,9.6575
2016-06-16,5.122500000000001,9.352499999999994,10.14,9.600000000000001
2016-06-17,5.252499999999999,9.642499999999997,10.227500000000001,9.69
2016-06-20,5.1025,9.489999999999997,10.172500000000001,9.605000000000002
2016-06-21,4.8525,9.257499999999995,10.030000000000001,9.4425
2016-06-22,4.805,9.324999999999996,10.027500000000002,9.4275
2016-06-23,4.7425,9.172499999999998,9.96,9.370000000000003
2016-06-24,4.7075,8.947499999999996,9.945,9.33
2016-06-27,4.7075,9.197499999999996,9.8775,9.232500000000002
2016-06-28,4.7075,9.349999999999996,9.867500000000001,9.2025
2016-06-29,4.595,9.267499999999997,9.75,9.1175
2016-06-30,4.4775,9.664999999999994,9.7525,9.14
2016-07-01,4.435000000000001,9.512499999999996,9.605000000000002,9.025
2016-07-04,4.435000000000001,9.512499999999996,9.605000000000002,9.025
2016-07-05,4.345,8.927499999999997,9.6325,9.072500000000003
2016-07-06,4.247500000000001,8.902499999999996,9.5775,9.049999999999999
2016-07-07,4.25,8.429999999999994,9.560000000000002,9.027500000000002
2016-07-08,4.390000000000001,8.752499999999996,9.662500000000001,9.1225
2016-07-11,4.32,8.727499999999994,9.6275,9.08
2016-07-12,4.3675,9.047499999999998,9.707500000000001,9.144999999999998
2016-07-13,4.4624999999999995,9.222499999999997,9.727500000000001,9.144999999999998
2016-07-14,4.415,8.792499999999995,9.682500000000003,9.100000000000001
2016-07-15,4.3525,8.739999999999997,9.595,9.06
2016-07-18,4.4075,8.832499999999996,9.6425,9.1225
2016-07-19,4.265000000000001,8.457499999999996,9.5225,9.027500000000002
2016-07-20,4.2225,8.274999999999993,9.457500000000001,8.99
2016-07-21,4.192500000000002,8.309999999999995,9.510000000000003,8.9975
2016-07-22,4.204999999999999,8.074999999999996,9.600000000000001,9.112499999999999
2016-07-25,4.200000000000002,7.852499999999994,9.659999999999998,9.1575
2016-07-26,4.180000000000001,7.927499999999997,9.5175,9.0475
2016-07-27,4.2075000000000005,8.044999999999996,9.512500000000001,9.0475
2016-07-28,4.165,7.967499999999995,9.47,9.012500000000001
2016-07-29,4.204999999999999,8.212499999999993,9.455,9.0225
2016-08-01,4.122500000000001,7.802499999999997,9.427500000000002,9.0175
2016-08-02,4.1275,7.724999999999996,9.3775,8.9925
2016-08-03,4.140000000000001,7.737499999999995,9.46,9.0475
2016-08-04,4.105,7.752499999999996,9.402500000000002,8.982500000000002
2016-08-05,4.135000000000001,7.927499999999997,9.477500000000001,9.034999999999998
2016-08-08,4.140000000000001,8.029999999999996,9.485000000000001,9.012500000000001
2016-08-09,4.120000000000001,8.049999999999995,9.465000000000002,9.0175
2016-08-10,4.122500000000001,8.002499999999996,9.512500000000001,9.040000000000001
2016-08-11,4.11,8.017499999999997,9.467500000000001,9.042500000000002
2016-08-12,4.125,8.004999999999995,9.485000000000001,9.08
2016-08-15,4.16,8.267499999999997,9.427500000000002,9.034999999999998
2016-08-16,4.1625000000000005,8.252499999999996,9.4425,9.030000000000001
2016-08-17,4.1875,8.337499999999993,9.477500000000001,9.094999999999999
2016-08-18,4.2075000000000005,8.327499999999995,9.490000000000002,9.1225
2016-08-19,4.2250000000000005,8.232499999999996,9.505,9.105000000000002
2016-08-22,4.2124999999999995,8.349999999999996,9.445,9.06
2016-08-23,4.16,8.324999999999996,9.365000000000002,8.9975
2016-08-24,4.1499999999999995,8.242499999999994,9.350000000000001,9.0025
2016-08-25,4.11,7.957499999999996,9.332500000000001,8.985
2016-08-26,4.035,7.8799999999999955,9.185000000000002,8.8275
2016-08-29,4.0,7.849999999999996,9.075000000000001,8.6875
2016-08-30,3.947500000000001,7.717499999999995,9.015,8.637500000000001
2016-08-31,3.9500000000000006,7.6424999999999965,8.967500000000001,8.64
2016-09-01,4.0325,7.654999999999995,9.0325,8.7325
2016-09-02,4.075000000000002,7.739999999999997,9.0775,8.799999999999999
2016-09-05,4.075000000000002,7.739999999999997,9.0775,8.799999999999999
2016-09-06,4.077500000000001,7.8174999999999955,9.057500000000003,8.7675
2016-09-07,4.120000000000001,7.972499999999997,9.087500000000004,8.777500000000002
2016-09-08,4.175000000000001,7.987499999999995,9.137500000000001,8.840000000000002
2016-09-09,4.204999999999999,8.024999999999993,9.112499999999999,8.844999999999999
2016-09-12,4.19,7.8699999999999966,9.165000000000001,8.894999999999998
2016-09-13,4.0975,7.672499999999998,9.082500000000001,8.817499999999997
2016-09-14,4.115000000000001,7.662499999999996,9.110000000000001,8.844999999999999
2016-09-15,4.0925,7.739999999999997,9.087500000000004,8.82
2016-09-16,4.1625000000000005,7.894999999999996,9.115000000000002,8.835
2016-09-19,4.165,7.9599999999999955,9.112499999999999,8.83
2016-09-20,4.197500000000001,8.129999999999995,9.1325,8.847499999999998
2016-09-21,4.19,7.992499999999994,9.1575,8.887500000000001
2016-09-22,4.1575,8.002499999999996,9.1475,8.8725
2016-09-23,4.1525,7.792499999999996,9.145000000000001,8.879999999999997
2016-09-26,4.079999999999999,7.697499999999997,9.0625,8.807500000000003
2016-09-27,4.107500000000001,7.769999999999996,9.125,8.86
2016-09-28,4.079999999999999,7.702499999999994,9.125,8.879999999999997
2016-09-29,4.079999999999999,7.7449999999999966,9.082500000000001,8.8375
2016-09-30,4.155,7.774999999999993,9.112499999999999,8.82
2016-10-03,4.247500000000001,7.962499999999993,9.037500000000001,8.735
2016-10-04,4.272500000000001,7.874999999999998,9.034999999999998,8.695
2016-10-05,4.265000000000001,7.8174999999999955,9.122500000000002,8.815
2016-10-06,4.192500000000002,7.8299999999999965,9.034999999999998,8.715000000000002
2016-10-07,4.185000000000001,7.812499999999998,9.012500000000001,8.695
2016-10-10,4.2225,7.797499999999998,9.102500000000001,8.735
2016-10-11,4.242500000000001,7.799999999999995,9.115000000000002,8.730000000000002
2016-10-12,4.16,7.717499999999995,9.030000000000001,8.652500000000002
2016-10-13,4.285,7.8299999999999965,9.212500000000004,8.81
2016-10-14,4.327500000000001,7.884999999999997,9.2575,8.847499999999998
2016-10-17,4.329999999999999,8.042499999999995,9.284999999999998,8.89
2016-10-18,4.325000000000002,7.9949999999999966,9.265,8.887500000000001
2016-10-19,4.362500000000001,8.087499999999993,9.2725,8.924999999999999
2016-10-20,4.2975,8.029999999999996,9.240000000000002,8.905000000000001
2016-10-21,4.3125,8.107499999999996,9.215000000000002,8.8925
2016-10-24,4.2700000000000005,8.209999999999996,9.110000000000001,8.805
2016-10-25,4.28,8.214999999999996,9.1325,8.815
2016-10-26,4.322500000000001,8.402499999999996,9.185000000000002,8.847499999999998
2016-10-27,4.3525,8.432499999999996,9.200000000000001,8.850000000000001
2016-10-28,4.322500000000001,8.304999999999994,9.1475,8.792500000000002
2016-10-31,4.317500000000002,8.304999999999994,9.2025,8.825000000000001
2016-11-01,4.267499999999999,8.119999999999996,9.180000000000001,8.815
2016-11-02,4.245000000000001,8.054999999999994,9.21,8.832499999999998
2016-11-03,4.260000000000001,8.082499999999996,9.162500000000001,8.784999999999998
2016-11-04,4.265000000000001,8.092499999999996,9.185000000000002,8.7975
2016-11-07,4.242500000000001,8.174999999999995,9.1425,8.777500000000002
2016-11-08,4.317500000000002,8.302499999999997,9.185000000000002,8.850000000000001
2016-11-09,4.1875,8.104999999999995,9.110000000000001,8.777500000000002
2016-11-10,4.210000000000001,8.184999999999995,9.092500000000001,8.765
2016-11-11,4.180000000000001,8.064999999999996,9.08,8.777500000000002
2016-11-14,4.140000000000001,8.044999999999996,8.975000000000001,8.707499999999998
2016-11-15,4.180000000000001,8.099999999999996,9.034999999999998,8.7575
2016-11-16,4.1499999999999995,8.064999999999996,8.992500000000001,8.712499999999999
2016-11-17,4.180000000000001,8.104999999999995,9.045000000000002,8.762500000000001
2016-11-18,4.215000000000001,8.142499999999997,9.102500000000001,8.815
2016-11-21,4.2575,8.404999999999996,9.117500000000001,8.825000000000001
2016-11-22,4.270000000000002,8.507499999999995,9.125000000000002,8.847499999999998
2016-11-23,4.2749999999999995,8.549999999999995,9.085,8.840000000000002
2016-11-24,4.2749999999999995,8.549999999999995,9.085,8.840000000000002
2016-11-25,4.267499999999999,8.664999999999994,9.052500000000002,8.7975
2016-11-28,4.270000000000002,8.764999999999995,9.015,8.81
2016-11-29,4.180000000000001,8.629999999999995,8.935000000000002,8.685
2016-11-30,4.1725,8.532499999999997,8.867500000000001,8.605000000000002
2016-12-01,4.115000000000001,8.509999999999996,8.799999999999999,8.534999999999998
2016-12-02,4.1575,8.492499999999994,8.8825,8.590000000000002
2016-12-05,4.277500000000001,8.652499999999996,8.915000000000001,8.590000000000002
2016-12-06,4.2875000000000005,8.697499999999996,8.905000000000001,8.5525
2016-12-07,4.262500000000002,8.714999999999996,8.837500000000004,8.5025
2016-12-08,4.217500000000001,8.497499999999995,8.900000000000004,8.5475
2016-12-09,4.277500000000001,8.604999999999995,8.977500000000001,8.637500000000001
2016-12-12,4.2875000000000005,8.544999999999996,8.990000000000002,8.6475
2016-12-13,4.2925,8.519999999999996,8.995000000000003,8.652500000000002
2016-12-14,4.300000000000001,8.464999999999996,9.0025,8.6975
2016-12-15,4.247500000000001,8.504999999999995,8.924999999999999,8.6275
2016-12-16,4.245000000000001,8.582499999999996,8.930000000000001,8.649999999999999
2016-12-19,4.215000000000001,8.444999999999995,8.887500000000001,8.6425
2016-12-20,4.185000000000001,8.289999999999994,8.872500000000002,8.629999999999997
2016-12-21,4.155000000000001,8.302499999999997,8.835,8.592500000000001
2016-12-22,4.155000000000001,8.172499999999998,8.8125,8.58
2016-12-23,4.140000000000001,8.104999999999995,8.780000000000001,8.56
2016-12-26,4.140000000000001,8.104999999999995,8.780000000000001,8.56
2016-12-27,4.2275,8.362499999999995,8.927500000000002,8.685
2016-12-28,4.1625000000000005,8.289999999999994,8.857500000000002,8.594999999999999
2016-12-29,4.1725,8.252499999999996,8.89,8.655000000000001
2016-12-30,4.190000000000001,8.164999999999994,8.917500000000002,8.685
2017-01-02,4.190000000000001,8.164999999999994,8.917500000000002,8.685
2017-01-03,4.23,8.074999999999996,8.8925,8.64
2017-01-04,4.272500000000001,8.274999999999993,9.005000000000003,8.765
2017-01-05,4.29,8.249999999999998,9.0775,8.844999999999999
2017-01-06,4.262500000000002,8.074999999999996,9.060000000000002,8.835
2017-01-09,4.285,8.182499999999996,9.112499999999999,8.887500000000001
2017-01-10,4.267499999999999,8.267499999999997,9.110000000000001,8.885
2017-01-11,4.255000000000002,8.244999999999996,9.034999999999998,8.82
2017-01-12,4.262500000000002,8.529999999999996,9.105000000000002,8.9525
2017-01-13,4.270000000000002,8.594999999999997,9.110000000000001,8.995000000000003
2017-01-16,4.270000000000002,8.594999999999997,9.110000000000001,8.995000000000003
2017-01-17,4.342500000000001,8.819999999999995,9.195,9.0225
2017-01-18,4.3374999999999995,8.877499999999996,9.172500000000001,9.027500000000002
2017-01-19,4.3475,8.824999999999996,9.105000000000002,8.9275
2017-01-20,4.377500000000001,8.799999999999995,9.145000000000001,8.935
2017-01-23,4.380000000000002,8.707499999999996,9.182500000000003,8.955
2017-01-24,4.32,8.719999999999997,9.122500000000002,8.9225
2017-01-25,4.3500000000000005,8.684999999999995,9.097499999999998,8.8825
2017-01-26,4.325000000000002,8.629999999999995,9.117500000000001,8.909999999999998
2017-01-27,4.312500000000001,8.627499999999996,9.057500000000003,8.85
2017-01-30,4.265000000000001,8.367499999999994,8.995000000000003,8.7675
2017-01-31,4.285,8.382499999999995,9.047500000000001,8.807500000000003
2017-02-01,4.372500000000001,8.507499999999995,9.172500000000001,8.917500000000002
2017-02-02,4.365000000000001,8.512499999999996,9.182500000000003,8.945
2017-02-03,4.342500000000001,8.412499999999996,9.1425,8.92
2017-02-06,4.327500000000001,8.502499999999996,9.067500000000003,8.8725
2017-02-07,4.375000000000001,8.572499999999996,9.137500000000001,8.909999999999998
2017-02-08,4.3999999999999995,8.732499999999996,9.1475,8.932500000000003
2017-02-09,4.387500000000002,8.654999999999996,9.265,9.019999999999998
2017-02-10,4.435000000000001,8.739999999999997,9.342500000000001,9.1175
