,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2014-04-15,6.445000000000002,11.339999999999995,13.5,13.680000000000005
2014-04-16,6.382500000000003,11.552500000000004,13.355000000000002,13.572499999999994
2014-04-17,6.352500000000011,11.487500000000006,13.3925,13.615000000000007
2014-04-18,6.352500000000011,11.487500000000006,13.3925,13.615000000000007
2014-04-21,6.285000000000005,11.337499999999995,13.157500000000008,13.382499999999997
2014-04-22,6.367500000000007,11.172499999999996,13.197499999999994,13.432500000000005
2014-04-23,6.442500000000004,11.112500000000006,13.230000000000002,13.470000000000008
2014-04-24,6.420000000000007,11.164999999999997,13.367500000000005,13.620000000000005
2014-04-25,6.475000000000003,11.407499999999994,13.48500000000001,13.759999999999994
2014-04-28,6.485000000000011,11.464999999999995,13.487500000000008,13.83
2014-04-29,6.562500000000002,11.63749999999999,13.567499999999997,13.990000000000007
2014-04-30,6.537500000000003,11.592499999999996,13.617500000000005,14.09000000000001
2014-05-01,6.417500000000009,11.07499999999999,13.475000000000003,14.004999999999999
2014-05-02,6.342500000000004,11.172499999999996,13.5625,14.182500000000003
2014-05-05,6.427500000000008,11.097499999999993,13.692499999999997,14.285000000000007
2014-05-06,6.522500000000007,11.06,13.792500000000004,14.42250000000001
2014-05-07,6.48750000000001,10.927500000000004,13.779999999999994,14.379999999999999
2014-05-08,6.512500000000008,11.159999999999993,13.754999999999997,14.390000000000002
2014-05-09,6.422500000000011,11.334999999999997,13.6275,14.2525
2014-05-12,6.342500000000004,11.117500000000001,13.552500000000007,14.209999999999999
2014-05-13,6.375000000000003,11.302500000000004,13.495000000000003,14.212499999999997
2014-05-14,6.302500000000008,11.332499999999987,13.305000000000005,14.02750000000001
2014-05-15,6.190000000000006,11.167499999999999,13.185,13.7525
2014-05-16,6.182500000000005,11.115000000000004,13.144999999999998,13.6425
2014-05-19,6.120000000000005,11.317499999999997,13.147499999999999,13.65250000000001
2014-05-20,6.082500000000009,11.1625,13.107500000000009,13.647499999999999
2014-05-21,6.092500000000004,11.51749999999999,13.045000000000009,13.58
2014-05-22,6.115000000000008,11.652499999999995,12.995000000000003,13.482500000000012
2014-05-23,6.127500000000006,11.620000000000003,12.927500000000007,13.415000000000003
2014-05-26,6.127500000000006,11.620000000000003,12.927500000000007,13.415000000000003
2014-05-27,6.045000000000006,11.352499999999997,12.8125,13.347500000000005
2014-05-28,6.07250000000001,11.442499999999997,12.790000000000004,13.324999999999996
2014-05-29,6.042500000000008,11.45499999999999,12.727500000000004,13.270000000000001
2014-05-30,6.005000000000005,11.397499999999997,12.675000000000004,13.194999999999997
2014-06-02,6.002500000000006,11.469999999999994,12.610000000000007,13.15250000000001
2014-06-03,5.930000000000007,11.277499999999995,12.527499999999996,13.042500000000011
2014-06-04,5.910000000000005,11.289999999999997,12.547500000000007,13.100000000000005
2014-06-05,5.837500000000006,11.069999999999995,12.459999999999999,13.105000000000011
2014-06-06,5.937500000000003,11.034999999999993,12.584999999999999,13.319999999999997
2014-06-09,5.857500000000006,11.089999999999998,12.527499999999996,13.302500000000007
2014-06-10,5.802500000000008,11.14249999999999,12.415000000000004,13.225000000000005
2014-06-11,5.757500000000005,11.055000000000001,12.295000000000009,13.007499999999997
2014-06-12,5.787500000000006,10.969999999999994,12.254999999999997,13.020000000000001
2014-06-13,5.817500000000005,11.06,12.262499999999996,13.072499999999998
2014-06-16,5.755000000000005,11.01749999999999,12.209999999999999,13.0025
2014-06-17,5.727500000000008,10.967499999999996,12.205,13.045000000000012
2014-06-18,5.742500000000007,10.977499999999997,12.259999999999998,13.19
2014-06-19,5.83000000000001,11.120000000000003,12.322499999999998,13.185000000000004
2014-06-20,5.870000000000005,11.1625,12.230000000000002,13.095000000000008
2014-06-23,5.777500000000004,11.185,12.1875,13.045000000000012
2014-06-24,5.755000000000005,11.092499999999996,12.105000000000002,12.955000000000004
2014-06-25,5.745000000000005,11.137499999999994,12.139999999999993,13.052500000000007
2014-06-26,5.777500000000004,11.289999999999997,12.145000000000001,13.065
2014-06-27,5.810000000000003,11.127499999999998,12.235000000000007,13.134999999999998
2014-06-30,5.575000000000007,10.419999999999996,12.072499999999998,12.920000000000012
2014-07-01,5.547500000000011,10.322499999999993,12.0225,12.805000000000005
2014-07-02,5.510000000000008,10.262499999999994,12.052500000000007,12.735000000000007
2014-07-03,5.482500000000004,10.182500000000003,12.092499999999998,12.790000000000003
2014-07-04,5.482500000000004,10.182500000000003,12.092499999999998,12.790000000000003
2014-07-07,5.39250000000001,10.102499999999996,11.865000000000007,12.615000000000007
2014-07-08,5.370000000000005,10.009999999999993,11.860000000000007,12.560000000000004
2014-07-09,5.307500000000005,9.884999999999993,11.810000000000002,12.449999999999996
2014-07-10,5.255000000000007,9.7775,11.782500000000006,12.390000000000004
2014-07-11,5.175000000000009,9.597499999999997,11.557500000000003,12.280000000000008
2014-07-14,5.210000000000007,9.709999999999999,11.675000000000004,12.379999999999999
2014-07-15,5.145000000000008,9.709999999999999,11.675000000000004,12.307500000000005
2014-07-16,5.195000000000006,9.867500000000001,11.677500000000007,12.290000000000003
2014-07-17,5.2000000000000055,9.787499999999996,11.805000000000005,12.407500000000006
2014-07-18,5.112500000000009,9.699999999999994,11.620000000000003,12.254999999999999
2014-07-21,5.047500000000004,9.562499999999998,11.597500000000002,12.197499999999998
2014-07-22,5.010000000000005,9.425000000000002,11.542499999999999,12.129999999999999
2014-07-23,5.035000000000006,9.612500000000002,11.604999999999999,12.152500000000005
2014-07-24,5.022500000000007,9.694999999999995,11.585,12.122500000000004
2014-07-25,5.0450000000000035,9.682500000000003,11.677500000000007,12.230000000000011
2014-07-28,5.0950000000000015,9.925000000000006,11.645000000000001,12.172500000000007
2014-07-29,5.037500000000007,9.797499999999994,11.497500000000002,12.032500000000006
2014-07-30,5.042500000000006,9.659999999999997,11.569999999999995,12.087499999999999
2014-07-31,4.997500000000003,9.667499999999993,11.600000000000001,12.17500000000001
2014-08-01,4.950000000000005,9.432500000000003,11.639999999999993,12.245000000000005
2014-08-04,5.020000000000008,9.64249999999999,11.737500000000004,12.315
2014-08-05,5.000000000000003,9.504999999999997,11.822499999999998,12.370000000000005
2014-08-06,5.070000000000006,9.647499999999999,11.977500000000001,12.497500000000004
2014-08-07,5.0400000000000045,9.627499999999996,11.912500000000001,12.407500000000006
2014-08-08,4.962500000000006,9.694999999999995,11.790000000000001,12.23750000000001
2014-08-11,5.010000000000005,9.57999999999999,11.762499999999996,12.180000000000005
2014-08-12,5.01750000000001,9.442499999999997,11.677500000000007,12.075000000000006
2014-08-13,5.025000000000006,9.314999999999996,11.620000000000003,12.0025
2014-08-14,5.062500000000003,9.407499999999997,11.692499999999997,12.042500000000011
2014-08-15,5.097500000000006,9.367500000000001,11.800000000000004,12.152500000000005
2014-08-18,5.042500000000006,9.425000000000002,11.707500000000001,12.125000000000002
2014-08-19,5.050000000000009,9.374999999999998,11.75,12.185000000000004
2014-08-20,5.0025000000000075,9.227499999999994,11.665000000000001,12.117500000000005
2014-08-21,5.01750000000001,9.229999999999992,11.720000000000006,12.1325
2014-08-22,5.042500000000006,9.26749999999999,11.787500000000001,12.250000000000002
2014-08-25,5.0025000000000075,9.139999999999993,11.71,12.142500000000005
2014-08-26,4.9775000000000045,9.127499999999996,11.730000000000002,12.1275
2014-08-27,4.9775000000000045,9.085,11.787500000000001,12.19
2014-08-28,5.020000000000008,9.134999999999993,11.882499999999995,12.2575
2014-08-29,4.975000000000007,9.090000000000002,11.800000000000004,12.23750000000001
2014-09-01,4.975000000000007,9.090000000000002,11.800000000000004,12.23750000000001
2014-09-02,4.965000000000004,9.167499999999992,11.714999999999996,12.134999999999998
2014-09-03,4.847500000000006,9.047499999999992,11.5225,11.977500000000003
2014-09-04,4.792500000000005,8.879999999999997,11.467499999999998,12.012500000000006
2014-09-05,4.887500000000005,9.062499999999998,11.517500000000004,12.095000000000006
2014-09-08,4.810000000000003,8.932500000000003,11.5,12.100000000000005
2014-09-09,4.770000000000008,8.775,11.44,12.040000000000003
2014-09-10,4.785000000000006,8.784999999999997,11.362500000000004,11.965000000000005
2014-09-11,4.737500000000009,8.662499999999996,11.259999999999998,11.872500000000004
2014-09-12,4.712500000000006,8.699999999999994,11.19,11.742500000000005
2014-09-15,4.7575000000000065,8.7425,11.172500000000007,11.672500000000007
2014-09-16,4.765000000000005,8.655,11.1275,11.642500000000005
2014-09-17,4.745000000000005,8.672499999999992,11.157500000000004,11.6325
2014-09-18,4.710000000000007,8.562499999999998,11.050000000000004,11.5075
2014-09-19,4.642500000000008,8.417499999999992,10.910000000000002,11.412500000000003
2014-09-22,4.630000000000009,8.229999999999992,10.932500000000003,11.412500000000003
2014-09-23,4.582500000000008,8.21,10.925000000000004,11.430000000000005
2014-09-24,4.622500000000003,8.215000000000002,10.967499999999998,11.452500000000006
2014-09-25,4.587500000000006,8.074999999999994,10.904999999999998,11.452500000000006
2014-09-26,4.557500000000005,7.949999999999995,10.907500000000004,11.447499999999998
2014-09-29,4.585000000000007,8.08249999999999,10.977500000000001,11.475000000000003
2014-09-30,4.535000000000007,7.9799999999999915,10.942499999999997,11.390000000000006
2014-10-01,4.540000000000005,8.014999999999993,10.955000000000004,11.384999999999998
2014-10-02,4.555000000000006,8.0925,10.992500000000005,11.42500000000001
2014-10-03,4.560000000000003,7.969999999999998,11.022500000000003,11.490000000000007
2014-10-06,4.652500000000004,8.26999999999999,11.080000000000004,11.565
2014-10-07,4.732500000000003,8.254999999999997,11.227500000000001,11.692499999999999
2014-10-08,4.760000000000005,8.197499999999993,11.242500000000005,11.67500000000001
2014-10-09,4.775000000000006,8.267499999999991,11.097500000000002,11.537500000000003
2014-10-10,4.667500000000005,8.072499999999993,11.15,11.587500000000002
2014-10-13,4.787500000000007,8.300000000000002,11.217499999999998,11.652500000000005
2014-10-14,4.897500000000007,8.495000000000003,11.257499999999995,11.712499999999999
2014-10-15,4.802500000000008,8.3725,11.225000000000001,11.730000000000011
2014-10-16,4.850000000000007,8.512499999999994,11.335,11.860000000000007
2014-10-17,4.807500000000005,8.365000000000002,11.324999999999996,11.827500000000004
2014-10-20,4.810000000000003,8.289999999999994,11.300000000000004,11.82
2014-10-21,4.887500000000005,8.490000000000002,11.357500000000009,11.832500000000003
2014-10-22,4.8575000000000035,8.474999999999996,11.387499999999996,11.86250000000001
2014-10-23,4.925000000000009,8.78,11.432500000000003,11.86250000000001
2014-10-24,4.8575000000000035,8.6225,11.342499999999998,11.747500000000004
2014-10-27,4.957500000000008,8.917499999999992,11.392500000000004,11.7575
2014-10-28,4.972500000000006,8.939999999999998,11.472500000000002,11.830000000000005
2014-10-29,5.08000000000001,9.28,11.547500000000007,11.875000000000002
2014-10-30,5.067500000000008,9.0875,11.525,11.830000000000005
2014-10-31,5.0950000000000015,9.282499999999997,11.490000000000007,11.747500000000004
2014-11-03,5.062500000000003,9.0875,11.547500000000007,11.785000000000004
2014-11-04,4.972500000000006,8.887499999999994,11.470000000000004,11.712499999999999
2014-11-05,5.030000000000004,8.982499999999995,11.412500000000001,11.655000000000008
2014-11-06,5.0400000000000045,9.069999999999995,11.367500000000005,11.600000000000003
2014-11-07,5.0025000000000075,9.157499999999997,11.310000000000002,11.5025
2014-11-10,5.020000000000008,9.047499999999992,11.3375,11.540000000000001
2014-11-11,5.0650000000000075,9.430000000000001,11.417499999999999,11.595000000000002
2014-11-12,5.105000000000006,9.267499999999993,11.592499999999998,11.802500000000007
2014-11-13,5.190000000000007,9.324999999999994,11.702499999999993,11.872500000000004
2014-11-14,5.145000000000008,9.014999999999993,11.770000000000001,11.895000000000003
2014-11-17,5.1075000000000035,9.152500000000002,11.680000000000005,11.812500000000002
2014-11-18,5.052500000000008,9.0225,11.652499999999996,11.777500000000005
2014-11-19,4.962500000000006,8.8375,11.552500000000007,11.705000000000004
2014-11-20,5.0650000000000075,8.995000000000003,11.667500000000002,11.875000000000002
2014-11-21,5.055000000000006,9.180000000000001,11.677500000000007,11.8825
2014-11-24,5.005000000000008,9.127499999999998,11.637499999999996,11.870000000000005
2014-11-25,5.075000000000005,9.300000000000002,11.720000000000006,12.0025
2014-11-26,5.117500000000006,9.259999999999993,11.770000000000001,12.045000000000009
2014-11-27,5.117500000000006,9.259999999999993,11.770000000000001,12.045000000000009
2014-11-28,5.090000000000004,8.949999999999994,11.927500000000007,12.212499999999999
2014-12-01,5.100000000000007,8.96,12.209999999999999,12.455000000000002
2014-12-02,5.015000000000005,8.7475,12.175000000000004,12.335
2014-12-03,5.022500000000007,8.7725,12.037500000000001,12.21
2014-12-04,5.100000000000007,8.895000000000003,12.040000000000001,12.167500000000011
2014-12-05,5.152500000000004,9.15,12.082500000000001,12.205000000000002
2014-12-08,5.105000000000006,9.227499999999994,12.122500000000002,12.205000000000002
2014-12-09,5.155000000000004,9.282499999999997,12.0,12.032500000000006
2014-12-10,5.140000000000006,9.109999999999992,11.96,11.98750000000001
2014-12-11,5.187500000000003,9.2125,12.117500000000005,12.087499999999999
2014-12-12,5.277500000000004,9.26249999999999,12.207499999999998,12.155000000000008
2014-12-15,5.287500000000006,9.185,12.332499999999998,12.282500000000006
2014-12-16,5.2625000000000055,9.037499999999996,12.375,12.360000000000007
2014-12-17,5.2850000000000055,9.077499999999993,12.6275,12.6275
2014-12-18,5.312500000000003,9.157499999999997,12.694999999999995,12.649999999999999
2014-12-19,5.307500000000005,9.109999999999992,12.464999999999996,12.472500000000005
2014-12-22,5.320000000000006,9.1825,12.399999999999999,12.390000000000004
2014-12-23,5.342500000000002,9.1825,12.497500000000002,12.46
2014-12-24,5.280000000000002,9.077499999999993,12.257499999999995,12.2525
2014-12-25,5.280000000000002,9.077499999999993,12.257499999999995,12.2525
2014-12-26,5.350000000000006,9.264999999999992,12.25,12.254999999999997
2014-12-29,5.33000000000001,9.2125,12.297500000000007,12.287500000000005
2014-12-30,5.26750000000001,9.164999999999994,12.162500000000001,12.172500000000007
2014-12-31,5.172500000000005,8.96,12.040000000000001,12.077500000000004
2015-01-02,5.1600000000000055,8.800000000000002,11.955,11.982500000000009
2015-01-05,5.2625000000000055,9.177500000000004,12.032500000000006,12.060000000000004
2015-01-06,5.2525,9.282499999999997,12.060000000000002,12.125000000000002
2015-01-07,5.1650000000000045,9.287499999999996,11.9375,12.012499999999996
